3.137254e-01	1.122541e+00	1.126678e+00	1.122837e+00	1.122516e+00	1.122521e+00	1.122534e+00	
3.139422e-01	1.121503e+00	1.125775e+00	1.121807e+00	1.121476e+00	1.121482e+00	1.121495e+00	
3.141592e-01	1.120468e+00	1.124871e+00	1.120780e+00	1.120441e+00	1.120446e+00	1.120460e+00	
3.143763e-01	1.119437e+00	1.123967e+00	1.119757e+00	1.119410e+00	1.119415e+00	1.119429e+00	
3.145935e-01	1.118411e+00	1.123061e+00	1.118737e+00	1.118383e+00	1.118389e+00	1.118402e+00	
3.148109e-01	1.117388e+00	1.122156e+00	1.117721e+00	1.117360e+00	1.117366e+00	1.117380e+00	
3.150285e-01	1.116370e+00	1.121249e+00	1.116710e+00	1.116341e+00	1.116347e+00	1.116361e+00	
3.152462e-01	1.115356e+00	1.120342e+00	1.115701e+00	1.115327e+00	1.115333e+00	1.115347e+00	
3.154641e-01	1.114346e+00	1.119434e+00	1.114697e+00	1.114317e+00	1.114323e+00	1.114337e+00	
3.156821e-01	1.113340e+00	1.118526e+00	1.113696e+00	1.113311e+00	1.113317e+00	1.113332e+00	
3.159002e-01	1.112339e+00	1.117617e+00	1.112699e+00	1.112309e+00	1.112316e+00	1.112330e+00	
3.161186e-01	1.111341e+00	1.116708e+00	1.111706e+00	1.111312e+00	1.111318e+00	1.111333e+00	
3.163370e-01	1.110348e+00	1.115797e+00	1.110717e+00	1.110319e+00	1.110325e+00	1.110339e+00	
3.165556e-01	1.109359e+00	1.114887e+00	1.109731e+00	1.109329e+00	1.109336e+00	1.109350e+00	
3.167744e-01	1.108375e+00	1.113975e+00	1.108750e+00	1.108345e+00	1.108351e+00	1.108366e+00	
3.169933e-01	1.107394e+00	1.113063e+00	1.107772e+00	1.107364e+00	1.107370e+00	1.107385e+00	
3.172124e-01	1.106418e+00	1.112150e+00	1.106798e+00	1.106388e+00	1.106394e+00	1.106409e+00	
3.174316e-01	1.105445e+00	1.111237e+00	1.105828e+00	1.105416e+00	1.105422e+00	1.105437e+00	
3.176510e-01	1.104477e+00	1.110323e+00	1.104861e+00	1.104448e+00	1.104454e+00	1.104469e+00	
3.178705e-01	1.103514e+00	1.109408e+00	1.103899e+00	1.103484e+00	1.103490e+00	1.103505e+00	
3.180902e-01	1.102554e+00	1.108493e+00	1.102940e+00	1.102525e+00	1.102531e+00	1.102546e+00	
3.183100e-01	1.101599e+00	1.107577e+00	1.101986e+00	1.101570e+00	1.101576e+00	1.101590e+00	
3.185300e-01	1.100648e+00	1.106661e+00	1.101035e+00	1.100619e+00	1.100625e+00	1.100639e+00	
3.187501e-01	1.099701e+00	1.105744e+00	1.100088e+00	1.099672e+00	1.099678e+00	1.099693e+00	
3.189704e-01	1.098758e+00	1.104826e+00	1.099145e+00	1.098730e+00	1.098736e+00	1.098750e+00	
3.191908e-01	1.097820e+00	1.103907e+00	1.098206e+00	1.097792e+00	1.097798e+00	1.097812e+00	
3.194114e-01	1.096886e+00	1.102988e+00	1.097270e+00	1.096858e+00	1.096864e+00	1.096878e+00	
3.196322e-01	1.095956e+00	1.102069e+00	1.096339e+00	1.095928e+00	1.095934e+00	1.095948e+00	
3.198530e-01	1.095031e+00	1.101148e+00	1.095412e+00	1.095003e+00	1.095009e+00	1.095023e+00	
3.200741e-01	1.094109e+00	1.100227e+00	1.094488e+00	1.094082e+00	1.094088e+00	1.094102e+00	
3.202953e-01	1.093192e+00	1.099306e+00	1.093569e+00	1.093165e+00	1.093171e+00	1.093185e+00	
3.205166e-01	1.092280e+00	1.098384e+00	1.092654e+00	1.092253e+00	1.092259e+00	1.092272e+00	
3.207381e-01	1.091371e+00	1.097461e+00	1.091742e+00	1.091345e+00	1.091351e+00	1.091364e+00	
3.209598e-01	1.090467e+00	1.096537e+00	1.090835e+00	1.090441e+00	1.090447e+00	1.090460e+00	
3.211816e-01	1.089567e+00	1.095613e+00	1.089931e+00	1.089542e+00	1.089547e+00	1.089560e+00	
3.214036e-01	1.088671e+00	1.094688e+00	1.089032e+00	1.088646e+00	1.088652e+00	1.088664e+00	
3.216257e-01	1.087780e+00	1.093763e+00	1.088136e+00	1.087756e+00	1.087761e+00	1.087773e+00	
3.218480e-01	1.086893e+00	1.092837e+00	1.087245e+00	1.086869e+00	1.086874e+00	1.086886e+00	
3.220704e-01	1.086010e+00	1.091910e+00	1.086357e+00	1.085987e+00	1.085992e+00	1.086004e+00	
3.222930e-01	1.085132e+00	1.090983e+00	1.085474e+00	1.085109e+00	1.085114e+00	1.085125e+00	
3.225157e-01	1.084258e+00	1.090055e+00	1.084595e+00	1.084235e+00	1.084240e+00	1.084251e+00	
3.227386e-01	1.083388e+00	1.089126e+00	1.083719e+00	1.083366e+00	1.083371e+00	1.083382e+00	
3.229616e-01	1.082522e+00	1.088197e+00	1.082848e+00	1.082501e+00	1.082506e+00	1.082516e+00	
3.231848e-01	1.081661e+00	1.087267e+00	1.081981e+00	1.081640e+00	1.081645e+00	1.081655e+00	
3.234082e-01	1.080804e+00	1.086337e+00	1.081118e+00	1.080784e+00	1.080789e+00	1.080799e+00	
3.236317e-01	1.079952e+00	1.085405e+00	1.080259e+00	1.079932e+00	1.079937e+00	1.079946e+00	
3.238553e-01	1.079104e+00	1.084474e+00	1.079404e+00	1.079084e+00	1.079089e+00	1.079098e+00	
3.240791e-01	1.078260e+00	1.083541e+00	1.078553e+00	1.078241e+00	1.078245e+00	1.078255e+00	
3.243031e-01	1.077420e+00	1.082608e+00	1.077707e+00	1.077402e+00	1.077406e+00	1.077415e+00	
3.245272e-01	1.076585e+00	1.081674e+00	1.076864e+00	1.076568e+00	1.076572e+00	1.076580e+00	
3.247515e-01	1.075754e+00	1.080740e+00	1.076026e+00	1.075737e+00	1.075741e+00	1.075750e+00	
3.249759e-01	1.074928e+00	1.079805e+00	1.075192e+00	1.074912e+00	1.074915e+00	1.074923e+00	
3.252005e-01	1.074106e+00	1.078869e+00	1.074362e+00	1.074090e+00	1.074094e+00	1.074101e+00	
3.254252e-01	1.073288e+00	1.077933e+00	1.073536e+00	1.073273e+00	1.073276e+00	1.073284e+00	
3.256501e-01	1.072475e+00	1.076996e+00	1.072715e+00	1.072460e+00	1.072464e+00	1.072471e+00	
3.258752e-01	1.071666e+00	1.076058e+00	1.071897e+00	1.071652e+00	1.071655e+00	1.071662e+00	
3.261004e-01	1.070861e+00	1.075120e+00	1.071084e+00	1.070848e+00	1.070851e+00	1.070857e+00	
3.263258e-01	1.070061e+00	1.074181e+00	1.070275e+00	1.070048e+00	1.070051e+00	1.070057e+00	
3.265513e-01	1.069265e+00	1.073241e+00	1.069470e+00	1.069253e+00	1.069256e+00	1.069262e+00	
3.267770e-01	1.068473e+00	1.072301e+00	1.068669e+00	1.068462e+00	1.068465e+00	1.068470e+00	
3.270028e-01	1.067686e+00	1.071360e+00	1.067873e+00	1.067675e+00	1.067678e+00	1.067683e+00	
3.272288e-01	1.066903e+00	1.070419e+00	1.067081e+00	1.066893e+00	1.066896e+00	1.066901e+00	
3.274549e-01	1.066125e+00	1.069476e+00	1.066293e+00	1.066116e+00	1.066118e+00	1.066123e+00	
3.276812e-01	1.065351e+00	1.068534e+00	1.065510e+00	1.065342e+00	1.065345e+00	1.065349e+00	
3.279077e-01	1.064582e+00	1.067590e+00	1.064730e+00	1.064573e+00	1.064575e+00	1.064580e+00	
3.281343e-01	1.063817e+00	1.066646e+00	1.063955e+00	1.063809e+00	1.063811e+00	1.063815e+00	
3.283610e-01	1.063056e+00	1.065701e+00	1.063185e+00	1.063049e+00	1.063051e+00	1.063054e+00	
3.285880e-01	1.062300e+00	1.064756e+00	1.062418e+00	1.062293e+00	1.062295e+00	1.062298e+00	
3.288151e-01	1.061548e+00	1.063810e+00	1.061656e+00	1.061542e+00	1.061543e+00	1.061546e+00	
3.290423e-01	1.060800e+00	1.062863e+00	1.060898e+00	1.060795e+00	1.060796e+00	1.060799e+00	
3.292697e-01	1.060057e+00	1.061915e+00	1.060145e+00	1.060053e+00	1.060054e+00	1.060056e+00	
3.294972e-01	1.059319e+00	1.060967e+00	1.059396e+00	1.059315e+00	1.059316e+00	1.059318e+00	
3.297250e-01	1.058585e+00	1.060019e+00	1.058651e+00	1.058581e+00	1.058582e+00	1.058584e+00	
3.299528e-01	1.057855e+00	1.059069e+00	1.057911e+00	1.057852e+00	1.057853e+00	1.057854e+00	
3.301808e-01	1.057130e+00	1.058119e+00	1.057175e+00	1.057127e+00	1.057128e+00	1.057129e+00	
3.304090e-01	1.056409e+00	1.057168e+00	1.056443e+00	1.056407e+00	1.056407e+00	1.056408e+00	
3.306374e-01	1.055692e+00	1.056217e+00	1.055716e+00	1.055691e+00	1.055691e+00	1.055692e+00	
3.308659e-01	1.054980e+00	1.055265e+00	1.054993e+00	1.054980e+00	1.054980e+00	1.054980e+00	
3.310945e-01	1.054273e+00	1.054312e+00	1.054275e+00	1.054273e+00	1.054273e+00	1.054273e+00	
3.313233e-01	1.053570e+00	1.053773e+00	1.053591e+00	1.053570e+00	1.053569e+00	1.053569e+00	
3.315523e-01	1.052871e+00	1.053311e+00	1.052918e+00	1.052871e+00	1.052869e+00	1.052870e+00	
3.317814e-01	1.052177e+00	1.052850e+00	1.052248e+00	1.052177e+00	1.052174e+00	1.052176e+00	
3.320107e-01	1.051487e+00	1.052388e+00	1.051582e+00	1.051487e+00	1.051483e+00	1.051485e+00	
3.322402e-01	1.050802e+00	1.051926e+00	1.050920e+00	1.050802e+00	1.050797e+00	1.050800e+00	
3.324698e-01	1.050121e+00	1.051463e+00	1.050261e+00	1.050121e+00	1.050115e+00	1.050119e+00	
3.326995e-01	1.049445e+00	1.051000e+00	1.049606e+00	1.049445e+00	1.049438e+00	1.049442e+00	
3.329295e-01	1.048773e+00	1.050537e+00	1.048956e+00	1.048773e+00	1.048766e+00	1.048770e+00	
3.331595e-01	1.048106e+00	1.050073e+00	1.048308e+00	1.048106e+00	1.048098e+00	1.048102e+00	
3.333898e-01	1.047443e+00	1.049609e+00	1.047665e+00	1.047443e+00	1.047434e+00	1.047439e+00	
3.336202e-01	1.046785e+00	1.049145e+00	1.047026e+00	1.046785e+00	1.046775e+00	1.046780e+00	
3.338507e-01	1.046131e+00	1.048681e+00	1.046390e+00	1.046131e+00	1.046120e+00	1.046126e+00	
3.340815e-01	1.045482e+00	1.048216e+00	1.045758e+00	1.045482e+00	1.045470e+00	1.045477e+00	
3.343123e-01	1.044837e+00	1.047751e+00	1.045130e+00	1.044837e+00	1.044825e+00	1.044831e+00	
3.345434e-01	1.044197e+00	1.047285e+00	1.044506e+00	1.044196e+00	1.044184e+00	1.044191e+00	
3.347746e-01	1.043561e+00	1.046819e+00	1.043886e+00	1.043561e+00	1.043548e+00	1.043555e+00	
3.350059e-01	1.042929e+00	1.046353e+00	1.043269e+00	1.042929e+00	1.042916e+00	1.042923e+00	
3.352375e-01	1.042303e+00	1.045887e+00	1.042657e+00	1.042302e+00	1.042289e+00	1.042296e+00	
3.354691e-01	1.041680e+00	1.045420e+00	1.042048e+00	1.041680e+00	1.041666e+00	1.041674e+00	
3.357010e-01	1.041062e+00	1.044953e+00	1.041444e+00	1.041062e+00	1.041048e+00	1.041056e+00	
3.359330e-01	1.040449e+00	1.044486e+00	1.040843e+00	1.040449e+00	1.040434e+00	1.040442e+00	
3.361651e-01	1.039840e+00	1.044018e+00	1.040246e+00	1.039840e+00	1.039825e+00	1.039833e+00	
3.363974e-01	1.039236e+00	1.043550e+00	1.039653e+00	1.039236e+00	1.039220e+00	1.039229e+00	
3.366299e-01	1.038636e+00	1.043081e+00	1.039064e+00	1.038637e+00	1.038620e+00	1.038629e+00	
3.368626e-01	1.038041e+00	1.042613e+00	1.038479e+00	1.038042e+00	1.038025e+00	1.038034e+00	
3.370954e-01	1.037451e+00	1.042144e+00	1.037898e+00	1.037451e+00	1.037434e+00	1.037443e+00	
3.373283e-01	1.036864e+00	1.041674e+00	1.037320e+00	1.036865e+00	1.036847e+00	1.036857e+00	
3.375614e-01	1.036283e+00	1.041205e+00	1.036747e+00	1.036283e+00	1.036266e+00	1.036275e+00	
3.377947e-01	1.035706e+00	1.040735e+00	1.036178e+00	1.035706e+00	1.035688e+00	1.035698e+00	
3.380282e-01	1.035133e+00	1.040264e+00	1.035613e+00	1.035134e+00	1.035116e+00	1.035125e+00	
3.382618e-01	1.034565e+00	1.039794e+00	1.035051e+00	1.034566e+00	1.034548e+00	1.034557e+00	
3.384955e-01	1.034002e+00	1.039323e+00	1.034494e+00	1.034003e+00	1.033984e+00	1.033994e+00	
3.387295e-01	1.033443e+00	1.038851e+00	1.033941e+00	1.033444e+00	1.033425e+00	1.033435e+00	
3.389636e-01	1.032889e+00	1.038380e+00	1.033392e+00	1.032890e+00	1.032871e+00	1.032881e+00	
3.391978e-01	1.032339e+00	1.037908e+00	1.032846e+00	1.032340e+00	1.032321e+00	1.032331e+00	
3.394322e-01	1.031794e+00	1.037436e+00	1.032305e+00	1.031795e+00	1.031776e+00	1.031786e+00	
3.396668e-01	1.031253e+00	1.036963e+00	1.031768e+00	1.031254e+00	1.031235e+00	1.031245e+00	
3.399015e-01	1.030717e+00	1.036490e+00	1.031235e+00	1.030718e+00	1.030699e+00	1.030709e+00	
3.401364e-01	1.030185e+00	1.036017e+00	1.030706e+00	1.030187e+00	1.030168e+00	1.030178e+00	
3.403715e-01	1.029659e+00	1.035543e+00	1.030181e+00	1.029660e+00	1.029641e+00	1.029651e+00	
3.406067e-01	1.029136e+00	1.035069e+00	1.029660e+00	1.029138e+00	1.029119e+00	1.029128e+00	
3.408421e-01	1.028618e+00	1.034595e+00	1.029144e+00	1.028620e+00	1.028601e+00	1.028611e+00	
3.410777e-01	1.028105e+00	1.034120e+00	1.028631e+00	1.028107e+00	1.028088e+00	1.028097e+00	
3.413134e-01	1.027597e+00	1.033646e+00	1.028122e+00	1.027598e+00	1.027579e+00	1.027589e+00	
3.415493e-01	1.027092e+00	1.033170e+00	1.027618e+00	1.027094e+00	1.027075e+00	1.027085e+00	
3.417853e-01	1.026593e+00	1.032695e+00	1.027118e+00	1.026595e+00	1.026576e+00	1.026585e+00	
3.420215e-01	1.026098e+00	1.032219e+00	1.026621e+00	1.026100e+00	1.026081e+00	1.026091e+00	
3.422579e-01	1.025608e+00	1.031743e+00	1.026129e+00	1.025610e+00	1.025591e+00	1.025600e+00	
3.424944e-01	1.025122e+00	1.031266e+00	1.025642e+00	1.025124e+00	1.025106e+00	1.025115e+00	
3.427311e-01	1.024641e+00	1.030789e+00	1.025158e+00	1.024643e+00	1.024625e+00	1.024634e+00	
3.429679e-01	1.024164e+00	1.030312e+00	1.024678e+00	1.024166e+00	1.024148e+00	1.024157e+00	
3.432050e-01	1.023692e+00	1.029835e+00	1.024203e+00	1.023694e+00	1.023677e+00	1.023686e+00	
3.434421e-01	1.023225e+00	1.029357e+00	1.023732e+00	1.023227e+00	1.023210e+00	1.023218e+00	
3.436795e-01	1.022762e+00	1.028878e+00	1.023265e+00	1.022764e+00	1.022747e+00	1.022756e+00	
3.439170e-01	1.022304e+00	1.028400e+00	1.022802e+00	1.022306e+00	1.022289e+00	1.022298e+00	
3.441547e-01	1.021851e+00	1.027921e+00	1.022344e+00	1.021853e+00	1.021836e+00	1.021844e+00	
3.443925e-01	1.021402e+00	1.027442e+00	1.021889e+00	1.021404e+00	1.021387e+00	1.021396e+00	
3.446305e-01	1.020957e+00	1.026962e+00	1.021439e+00	1.020960e+00	1.020943e+00	1.020951e+00	
3.448687e-01	1.020518e+00	1.026483e+00	1.020993e+00	1.020520e+00	1.020504e+00	1.020512e+00	
3.451070e-01	1.020083e+00	1.026002e+00	1.020552e+00	1.020085e+00	1.020069e+00	1.020077e+00	
3.453455e-01	1.019652e+00	1.025522e+00	1.020114e+00	1.019654e+00	1.019639e+00	1.019646e+00	
3.455842e-01	1.019226e+00	1.025041e+00	1.019681e+00	1.019229e+00	1.019213e+00	1.019221e+00	
3.458230e-01	1.018805e+00	1.024560e+00	1.019253e+00	1.018807e+00	1.018792e+00	1.018800e+00	
3.460620e-01	1.018389e+00	1.024078e+00	1.018828e+00	1.018391e+00	1.018376e+00	1.018383e+00	
3.463012e-01	1.017977e+00	1.023597e+00	1.018408e+00	1.017979e+00	1.017964e+00	1.017971e+00	
3.465405e-01	1.017569e+00	1.023114e+00	1.017992e+00	1.017571e+00	1.017557e+00	1.017564e+00	
3.467800e-01	1.017166e+00	1.022632e+00	1.017581e+00	1.017169e+00	1.017155e+00	1.017162e+00	
3.470196e-01	1.016768e+00	1.022149e+00	1.017173e+00	1.016770e+00	1.016757e+00	1.016764e+00	
3.472594e-01	1.016375e+00	1.021666e+00	1.016771e+00	1.016377e+00	1.016364e+00	1.016370e+00	
3.474994e-01	1.015986e+00	1.021182e+00	1.016372e+00	1.015988e+00	1.015976e+00	1.015982e+00	
3.477396e-01	1.015602e+00	1.020699e+00	1.015978e+00	1.015604e+00	1.015592e+00	1.015598e+00	
3.479799e-01	1.015222e+00	1.020214e+00	1.015588e+00	1.015224e+00	1.015213e+00	1.015218e+00	
3.482204e-01	1.014847e+00	1.019730e+00	1.015203e+00	1.014849e+00	1.014838e+00	1.014843e+00	
3.484610e-01	1.014477e+00	1.019245e+00	1.014822e+00	1.014479e+00	1.014468e+00	1.014473e+00	
3.487018e-01	1.014111e+00	1.018760e+00	1.014445e+00	1.014113e+00	1.014103e+00	1.014108e+00	
3.489428e-01	1.013750e+00	1.018274e+00	1.014073e+00	1.013752e+00	1.013742e+00	1.013747e+00	
3.491840e-01	1.013394e+00	1.017788e+00	1.013705e+00	1.013396e+00	1.013386e+00	1.013391e+00	
3.494253e-01	1.013042e+00	1.017302e+00	1.013342e+00	1.013044e+00	1.013035e+00	1.013039e+00	
3.496668e-01	1.012695e+00	1.016816e+00	1.012983e+00	1.012697e+00	1.012688e+00	1.012692e+00	
3.499084e-01	1.012353e+00	1.016329e+00	1.012628e+00	1.012355e+00	1.012346e+00	1.012350e+00	
3.501502e-01	1.012015e+00	1.015842e+00	1.012278e+00	1.012017e+00	1.012009e+00	1.012012e+00	
3.503922e-01	1.011682e+00	1.015354e+00	1.011933e+00	1.011684e+00	1.011676e+00	1.011679e+00	
3.506344e-01	1.011354e+00	1.014866e+00	1.011591e+00	1.011355e+00	1.011348e+00	1.011351e+00	
3.508767e-01	1.011030e+00	1.014378e+00	1.011255e+00	1.011031e+00	1.011024e+00	1.011028e+00	
3.511192e-01	1.010711e+00	1.013890e+00	1.010923e+00	1.010712e+00	1.010706e+00	1.010709e+00	
3.513618e-01	1.010396e+00	1.013401e+00	1.010595e+00	1.010398e+00	1.010391e+00	1.010394e+00	
3.516046e-01	1.010086e+00	1.012911e+00	1.010272e+00	1.010088e+00	1.010082e+00	1.010085e+00	
3.518476e-01	1.009781e+00	1.012422e+00	1.009953e+00	1.009782e+00	1.009777e+00	1.009780e+00	
3.520908e-01	1.009481e+00	1.011932e+00	1.009639e+00	1.009482e+00	1.009477e+00	1.009479e+00	
3.523341e-01	1.009185e+00	1.011442e+00	1.009330e+00	1.009186e+00	1.009182e+00	1.009184e+00	
3.525776e-01	1.008894e+00	1.010951e+00	1.009025e+00	1.008895e+00	1.008891e+00	1.008893e+00	
3.528213e-01	1.008607e+00	1.010460e+00	1.008724e+00	1.008608e+00	1.008605e+00	1.008606e+00	
3.530651e-01	1.008325e+00	1.009969e+00	1.008428e+00	1.008326e+00	1.008323e+00	1.008325e+00	
3.533091e-01	1.008048e+00	1.009477e+00	1.008137e+00	1.008049e+00	1.008046e+00	1.008048e+00	
3.535533e-01	1.007776e+00	1.008986e+00	1.007850e+00	1.007776e+00	1.007774e+00	1.007775e+00	
3.537976e-01	1.007508e+00	1.008493e+00	1.007568e+00	1.007509e+00	1.007507e+00	1.007508e+00	
3.540421e-01	1.007245e+00	1.008001e+00	1.007291e+00	1.007245e+00	1.007244e+00	1.007245e+00	
3.542868e-01	1.006987e+00	1.007508e+00	1.007018e+00	1.006987e+00	1.006986e+00	1.006986e+00	
3.545316e-01	1.006733e+00	1.007014e+00	1.006749e+00	1.006733e+00	1.006732e+00	1.006733e+00	
3.547766e-01	1.006484e+00	1.006521e+00	1.006486e+00	1.006484e+00	1.006484e+00	1.006484e+00	
3.550218e-01	1.006239e+00	1.006438e+00	1.006266e+00	1.006241e+00	1.006239e+00	1.006239e+00	
3.552672e-01	1.006000e+00	1.006427e+00	1.006057e+00	1.006003e+00	1.005998e+00	1.005999e+00	
3.555127e-01	1.005765e+00	1.006416e+00	1.005852e+00	1.005769e+00	1.005762e+00	1.005763e+00	
3.557584e-01	1.005534e+00	1.006406e+00	1.005651e+00	1.005540e+00	1.005531e+00	1.005533e+00	
3.560042e-01	1.005308e+00	1.006395e+00	1.005453e+00	1.005316e+00	1.005305e+00	1.005306e+00	
3.562502e-01	1.005087e+00	1.006384e+00	1.005259e+00	1.005097e+00	1.005084e+00	1.005085e+00	
3.564964e-01	1.004871e+00	1.006373e+00	1.005069e+00	1.004882e+00	1.004867e+00	1.004868e+00	
3.567428e-01	1.004660e+00	1.006363e+00	1.004883e+00	1.004672e+00	1.004655e+00	1.004657e+00	
3.569894e-01	1.004453e+00	1.006352e+00	1.004701e+00	1.004466e+00	1.004447e+00	1.004449e+00	
3.572361e-01	1.004250e+00	1.006341e+00	1.004523e+00	1.004265e+00	1.004244e+00	1.004247e+00	
3.574829e-01	1.004053e+00	1.006330e+00	1.004348e+00	1.004069e+00	1.004046e+00	1.004049e+00	
3.577300e-01	1.003860e+00	1.006320e+00	1.004178e+00	1.003877e+00	1.003853e+00	1.003856e+00	
3.579772e-01	1.003672e+00	1.006309e+00	1.004011e+00	1.003690e+00	1.003665e+00	1.003667e+00	
3.582246e-01	1.003488e+00	1.006298e+00	1.003848e+00	1.003507e+00	1.003481e+00	1.003484e+00	
3.584722e-01	1.003310e+00	1.006287e+00	1.003689e+00	1.003330e+00	1.003302e+00	1.003305e+00	
3.587199e-01	1.003135e+00	1.006277e+00	1.003534e+00	1.003157e+00	1.003127e+00	1.003130e+00	
3.589678e-01	1.002966e+00	1.006266e+00	1.003383e+00	1.002988e+00	1.002957e+00	1.002961e+00	
3.592159e-01	1.002801e+00	1.006255e+00	1.003236e+00	1.002824e+00	1.002792e+00	1.002796e+00	
3.594641e-01	1.002641e+00	1.006244e+00	1.003092e+00	1.002665e+00	1.002632e+00	1.002636e+00	
3.597126e-01	1.002486e+00	1.006233e+00	1.002953e+00	1.002511e+00	1.002477e+00	1.002480e+00	
3.599611e-01	1.002336e+00	1.006222e+00	1.002817e+00	1.002361e+00	1.002326e+00	1.002330e+00	
3.602099e-01	1.002190e+00	1.006212e+00	1.002686e+00	1.002216e+00	1.002180e+00	1.002184e+00	
3.604588e-01	1.002048e+00	1.006201e+00	1.002558e+00	1.002075e+00	1.002038e+00	1.002042e+00	
3.607080e-01	1.001912e+00	1.006190e+00	1.002435e+00	1.001939e+00	1.001902e+00	1.001906e+00	
3.609572e-01	1.001780e+00	1.006179e+00	1.002315e+00	1.001808e+00	1.001770e+00	1.001774e+00	
3.612067e-01	1.001653e+00	1.006168e+00	1.002200e+00	1.001682e+00	1.001642e+00	1.001647e+00	
3.614563e-01	1.001531e+00	1.006157e+00	1.002088e+00	1.001560e+00	1.001520e+00	1.001524e+00	
3.617061e-01	1.001413e+00	1.006146e+00	1.001981e+00	1.001442e+00	1.001402e+00	1.001406e+00	
3.619561e-01	1.001300e+00	1.006136e+00	1.001877e+00	1.001330e+00	1.001289e+00	1.001293e+00	
3.622062e-01	1.001192e+00	1.006125e+00	1.001777e+00	1.001222e+00	1.001181e+00	1.001185e+00	
3.624565e-01	1.001088e+00	1.006114e+00	1.001682e+00	1.001119e+00	1.001077e+00	1.001081e+00	
3.627070e-01	1.000989e+00	1.006103e+00	1.001590e+00	1.001020e+00	1.000978e+00	1.000983e+00	
3.629577e-01	1.000895e+00	1.006092e+00	1.001503e+00	1.000926e+00	1.000884e+00	1.000888e+00	
3.632085e-01	1.000806e+00	1.006081e+00	1.001419e+00	1.000837e+00	1.000794e+00	1.000799e+00	
3.634595e-01	1.000721e+00	1.006070e+00	1.001340e+00	1.000753e+00	1.000710e+00	1.000714e+00	
3.637107e-01	1.000641e+00	1.006059e+00	1.001265e+00	1.000673e+00	1.000630e+00	1.000634e+00	
3.639621e-01	1.000566e+00	1.006048e+00	1.001194e+00	1.000598e+00	1.000554e+00	1.000559e+00	
3.642136e-01	1.000495e+00	1.006037e+00	1.001127e+00	1.000527e+00	1.000484e+00	1.000488e+00	
3.644653e-01	1.000429e+00	1.006026e+00	1.001064e+00	1.000461e+00	1.000418e+00	1.000422e+00	
3.647172e-01	1.000368e+00	1.006015e+00	1.001005e+00	1.000400e+00	1.000357e+00	1.000361e+00	
3.649692e-01	1.000311e+00	1.006004e+00	1.000950e+00	1.000344e+00	1.000300e+00	1.000305e+00	
3.652214e-01	1.000259e+00	1.005993e+00	1.000899e+00	1.000292e+00	1.000248e+00	1.000253e+00	
3.654738e-01	1.000212e+00	1.005982e+00	1.000853e+00	1.000245e+00	1.000201e+00	1.000206e+00	
3.657264e-01	1.000170e+00	1.005971e+00	1.000810e+00	1.000202e+00	1.000159e+00	1.000164e+00	
3.659792e-01	1.000132e+00	1.005960e+00	1.000772e+00	1.000165e+00	1.000121e+00	1.000126e+00	
3.662321e-01	1.000099e+00	1.005949e+00	1.000738e+00	1.000131e+00	1.000089e+00	1.000093e+00	
3.664852e-01	1.000071e+00	1.005938e+00	1.000708e+00	1.000103e+00	1.000060e+00	1.000065e+00	
3.667384e-01	1.000048e+00	1.005927e+00	1.000682e+00	1.000079e+00	1.000037e+00	1.000041e+00	
3.669919e-01	1.000029e+00	1.005916e+00	1.000661e+00	1.000060e+00	1.000018e+00	1.000023e+00	
3.672455e-01	1.000015e+00	1.005905e+00	1.000643e+00	1.000046e+00	1.000004e+00	1.000009e+00	
3.674993e-01	1.000005e+00	1.005894e+00	1.000630e+00	1.000036e+00	9.999951e-01	9.999994e-01	
3.677533e-01	1.000001e+00	1.005883e+00	1.000621e+00	1.000031e+00	9.999906e-01	9.999948e-01	
3.680074e-01	1.000001e+00	1.005872e+00	1.000616e+00	1.000031e+00	9.999907e-01	9.999949e-01	
3.682618e-01	1.000005e+00	1.005861e+00	1.000616e+00	1.000035e+00	9.999956e-01	9.999997e-01	
3.685163e-01	1.000015e+00	1.005850e+00	1.000619e+00	1.000045e+00	1.000005e+00	1.000009e+00	
3.687709e-01	1.000029e+00	1.005839e+00	1.000627e+00	1.000058e+00	1.000020e+00	1.000023e+00	
3.690258e-01	1.000048e+00	1.005828e+00	1.000639e+00	1.000077e+00	1.000039e+00	1.000042e+00	
3.692808e-01	1.000071e+00	1.005817e+00	1.000656e+00	1.000100e+00	1.000062e+00	1.000066e+00	
3.695360e-01	1.000100e+00	1.005805e+00	1.000677e+00	1.000128e+00	1.000091e+00	1.000095e+00	
3.697914e-01	1.000133e+00	1.005794e+00	1.000702e+00	1.000160e+00	1.000124e+00	1.000128e+00	
3.700469e-01	1.000170e+00	1.005783e+00	1.000731e+00	1.000197e+00	1.000162e+00	1.000165e+00	
3.703027e-01	1.000213e+00	1.005772e+00	1.000764e+00	1.000239e+00	1.000204e+00	1.000208e+00	
3.705586e-01	1.000260e+00	1.005761e+00	1.000802e+00	1.000286e+00	1.000252e+00	1.000255e+00	
3.708147e-01	1.000312e+00	1.005750e+00	1.000845e+00	1.000337e+00	1.000304e+00	1.000307e+00	
3.710709e-01	1.000368e+00	1.005739e+00	1.000891e+00	1.000393e+00	1.000361e+00	1.000364e+00	
3.713274e-01	1.000429e+00	1.005727e+00	1.000942e+00	1.000454e+00	1.000422e+00	1.000425e+00	
