6.773776e-05	9.922916e+01	9.300018e+01	9.974150e+01	1.033706e+02 	9.781891e+01 	9.783091e+01 	2.458663e+01	2.359808e+01	2.458272e+01  
6.852292e-05	9.875825e+01	9.257065e+01	9.926620e+01	1.028856e+02 	9.737139e+01 	9.738318e+01 	2.449802e+01	2.351714e+01	2.449395e+01  
6.931717e-05	9.828934e+01	9.214290e+01	9.879184e+01	1.024026e+02 	9.692562e+01 	9.693724e+01 	2.440959e+01	2.343634e+01	2.440566e+01  
7.012064e-05	9.782242e+01	9.171692e+01	9.831860e+01	1.019215e+02 	9.648159e+01 	9.649307e+01 	2.432141e+01	2.335574e+01	2.431784e+01  
7.093341e-05	9.735750e+01	9.129270e+01	9.784662e+01	1.014423e+02 	9.603930e+01 	9.605067e+01 	2.423351e+01	2.327538e+01	2.423048e+01  
7.175561e-05	9.689455e+01	9.087023e+01	9.737605e+01	1.009651e+02 	9.559874e+01 	9.561002e+01 	2.414593e+01	2.319528e+01	2.414356e+01  
7.258734e-05	9.643358e+01	9.044950e+01	9.690702e+01	1.004899e+02 	9.515991e+01 	9.517112e+01 	2.405870e+01	2.311550e+01	2.405708e+01  
7.342870e-05	9.597457e+01	9.003052e+01	9.643967e+01	1.000165e+02 	9.472279e+01 	9.473395e+01 	2.397186e+01	2.303606e+01	2.397102e+01  
7.427982e-05	9.551752e+01	8.961326e+01	9.597411e+01	9.954507e+01 	9.428738e+01 	9.429851e+01 	2.388544e+01	2.295699e+01	2.388537e+01  
7.514081e-05	9.506241e+01	8.919772e+01	9.551135e+01	9.907553e+01 	9.385367e+01 	9.386476e+01 	2.379951e+01	2.287837e+01	2.380011e+01  
7.601178e-05	9.460924e+01	8.878390e+01	9.505387e+01	9.860789e+01 	9.342165e+01 	9.343265e+01 	2.371423e+01	2.280036e+01	2.371525e+01  
7.689284e-05	9.415800e+01	8.837179e+01	9.459705e+01	9.814215e+01 	9.299132e+01 	9.300227e+01 	2.362935e+01	2.272270e+01	2.363076e+01  
7.778411e-05	9.370868e+01	8.796138e+01	9.414125e+01	9.767828e+01 	9.256267e+01 	9.257361e+01 	2.354492e+01	2.264544e+01	2.354663e+01  
7.868572e-05	9.326128e+01	8.755266e+01	9.368676e+01	9.721629e+01 	9.213570e+01 	9.214664e+01 	2.346094e+01	2.256860e+01	2.346286e+01  
7.959777e-05	9.281578e+01	8.714563e+01	9.323387e+01	9.675617e+01 	9.171039e+01 	9.172137e+01 	2.337745e+01	2.249220e+01	2.337942e+01  
8.052040e-05	9.237217e+01	8.674027e+01	9.278281e+01	9.629790e+01 	9.128674e+01 	9.129778e+01 	2.329448e+01	2.241627e+01	2.329633e+01  
8.145372e-05	9.193046e+01	8.633659e+01	9.233380e+01	9.584149e+01 	9.086474e+01 	9.087585e+01 	2.321203e+01	2.234082e+01	2.321373e+01  
8.239786e-05	9.149062e+01	8.593458e+01	9.188704e+01	9.538692e+01 	9.044439e+01 	9.045558e+01 	2.313011e+01	2.226587e+01	2.313163e+01  
8.335294e-05	9.105266e+01	8.553422e+01	9.144267e+01	9.493419e+01 	9.002568e+01 	9.003695e+01 	2.304875e+01	2.219142e+01	2.305004e+01  
8.431909e-05	9.061657e+01	8.513551e+01	9.100085e+01	9.448328e+01 	8.960860e+01 	8.961996e+01 	2.296795e+01	2.211749e+01	2.296898e+01  
8.529644e-05	9.018233e+01	8.473845e+01	9.056168e+01	9.403420e+01 	8.919314e+01 	8.920459e+01 	2.288770e+01	2.204408e+01	2.288844e+01  
8.628513e-05	8.974994e+01	8.434303e+01	9.012526e+01	9.358693e+01 	8.877931e+01 	8.879083e+01 	2.280802e+01	2.197119e+01	2.280843e+01  
8.728527e-05	8.931939e+01	8.394924e+01	8.968589e+01	9.314146e+01 	8.836709e+01 	8.837886e+01 	2.272805e+01	2.189796e+01	2.272897e+01  
8.829700e-05	8.889068e+01	8.355708e+01	8.924908e+01	9.269780e+01 	8.795648e+01 	8.796850e+01 	2.264860e+01	2.182522e+01	2.265006e+01  
8.932046e-05	8.846379e+01	8.316653e+01	8.881746e+01	9.225592e+01 	8.754747e+01 	8.755966e+01 	2.257004e+01	2.175332e+01	2.257171e+01  
9.035578e-05	8.803872e+01	8.277759e+01	8.839063e+01	9.181583e+01 	8.714005e+01 	8.715234e+01 	2.249231e+01	2.168221e+01	2.249393e+01  
9.140311e-05	8.761546e+01	8.239026e+01	8.796818e+01	9.137752e+01 	8.673422e+01 	8.674656e+01 	2.241533e+01	2.161182e+01	2.241672e+01  
9.246257e-05	8.719401e+01	8.200452e+01	8.754975e+01	9.094098e+01 	8.632997e+01 	8.634231e+01 	2.233906e+01	2.154208e+01	2.234009e+01  
9.353432e-05	8.677435e+01	8.162038e+01	8.713500e+01	9.050621e+01 	8.592730e+01 	8.593959e+01 	2.226342e+01	2.147294e+01	2.226406e+01  
9.461848e-05	8.635648e+01	8.123782e+01	8.672360e+01	9.007319e+01 	8.552620e+01 	8.553842e+01 	2.218837e+01	2.140434e+01	2.218863e+01  
9.571522e-05	8.594039e+01	8.085684e+01	8.631528e+01	8.964192e+01 	8.512666e+01 	8.513879e+01 	2.211386e+01	2.133624e+01	2.211380e+01  
9.682466e-05	8.552607e+01	8.047743e+01	8.590974e+01	8.921240e+01 	8.472868e+01 	8.474071e+01 	2.203983e+01	2.126858e+01	2.203959e+01  
9.794697e-05	8.511353e+01	8.009959e+01	8.550674e+01	8.878461e+01 	8.433226e+01 	8.434417e+01 	2.196625e+01	2.120133e+01	2.196600e+01  
9.908228e-05	8.470274e+01	7.972331e+01	8.510604e+01	8.835856e+01 	8.393739e+01 	8.394917e+01 	2.189308e+01	2.113445e+01	2.189304e+01  
1.002308e-04	8.429370e+01	7.934858e+01	8.470814e+01	8.793424e+01 	8.354406e+01 	8.355562e+01 	2.182041e+01	2.106804e+01	2.182071e+01  
1.013925e-04	8.388641e+01	7.897540e+01	8.431427e+01	8.751163e+01 	8.315227e+01 	8.316333e+01 	2.174850e+01	2.100233e+01	2.174869e+01  
1.025678e-04	8.348086e+01	7.860376e+01	8.392116e+01	8.709074e+01 	8.276201e+01 	8.277271e+01 	2.167671e+01	2.093671e+01	2.167683e+01  
1.037567e-04	8.307704e+01	7.823366e+01	8.352880e+01	8.667155e+01 	8.237328e+01 	8.238373e+01 	2.160504e+01	2.087117e+01	2.160512e+01  
1.049593e-04	8.267494e+01	7.786509e+01	8.313723e+01	8.625406e+01 	8.198606e+01 	8.199636e+01 	2.153351e+01	2.080573e+01	2.153356e+01  
1.061759e-04	8.227456e+01	7.749804e+01	8.274646e+01	8.583827e+01 	8.160036e+01 	8.161059e+01 	2.146211e+01	2.074039e+01	2.146216e+01  
1.074066e-04	8.187588e+01	7.713251e+01	8.235650e+01	8.542416e+01 	8.121618e+01 	8.122640e+01 	2.139086e+01	2.067516e+01	2.139093e+01  
1.086516e-04	8.147891e+01	7.676848e+01	8.196737e+01	8.501174e+01 	8.083349e+01 	8.084376e+01 	2.131976e+01	2.061004e+01	2.131985e+01  
1.099110e-04	8.108364e+01	7.640597e+01	8.157908e+01	8.460099e+01 	8.045231e+01 	8.046266e+01 	2.124882e+01	2.054503e+01	2.124894e+01  
1.111850e-04	8.069006e+01	7.604495e+01	8.119166e+01	8.419192e+01 	8.007263e+01 	8.008309e+01 	2.117804e+01	2.048015e+01	2.117820e+01  
1.124737e-04	8.029816e+01	7.568542e+01	8.080512e+01	8.378450e+01 	7.969443e+01 	7.970502e+01 	2.110742e+01	2.041540e+01	2.110763e+01  
1.137774e-04	7.990793e+01	7.532739e+01	8.041947e+01	8.337875e+01 	7.931772e+01 	7.932844e+01 	2.103697e+01	2.035078e+01	2.103723e+01  
1.150962e-04	7.951937e+01	7.497083e+01	8.003474e+01	8.297465e+01 	7.894249e+01 	7.895334e+01 	2.096670e+01	2.028630e+01	2.096700e+01  
1.164303e-04	7.913248e+01	7.461575e+01	7.965088e+01	8.257220e+01 	7.856874e+01 	7.858013e+01 	2.089651e+01	2.022187e+01	2.089694e+01  
1.177799e-04	7.874724e+01	7.426215e+01	7.926795e+01	8.217139e+01 	7.819647e+01 	7.820837e+01 	2.082650e+01	2.015758e+01	2.082707e+01  
1.191451e-04	7.836365e+01	7.391000e+01	7.888602e+01	8.177222e+01 	7.782566e+01 	7.783791e+01 	2.075671e+01	2.009347e+01	2.075737e+01  
1.205261e-04	7.798170e+01	7.355931e+01	7.850508e+01	8.137468e+01 	7.745631e+01 	7.746876e+01 	2.068713e+01	2.002954e+01	2.068785e+01  
1.219231e-04	7.760138e+01	7.321008e+01	7.812515e+01	8.097876e+01 	7.708841e+01 	7.710095e+01 	2.061777e+01	1.996578e+01	2.061852e+01  
1.233363e-04	7.722269e+01	7.286229e+01	7.774625e+01	8.058447e+01 	7.672197e+01 	7.673448e+01 	2.054862e+01	1.990220e+01	2.054937e+01  
1.247660e-04	7.684563e+01	7.251595e+01	7.736839e+01	8.019178e+01 	7.635698e+01 	7.636937e+01 	2.047968e+01	1.983878e+01	2.048041e+01  
1.262121e-04	7.647018e+01	7.217104e+01	7.699157e+01	7.980071e+01 	7.599343e+01 	7.600565e+01 	2.041094e+01	1.977553e+01	2.041164e+01  
1.276751e-04	7.609634e+01	7.182755e+01	7.661582e+01	7.941124e+01 	7.563132e+01 	7.564332e+01 	2.034240e+01	1.971245e+01	2.034306e+01  
1.291550e-04	7.572410e+01	7.148550e+01	7.624114e+01	7.902337e+01 	7.527064e+01 	7.528238e+01 	2.027407e+01	1.964954e+01	2.027468e+01  
1.306520e-04	7.535346e+01	7.114486e+01	7.586756e+01	7.863708e+01 	7.491140e+01 	7.492286e+01 	2.020593e+01	1.958679e+01	2.020649e+01  
1.321664e-04	7.498440e+01	7.080563e+01	7.549509e+01	7.825239e+01 	7.455357e+01 	7.456475e+01 	2.013800e+01	1.952421e+01	2.013849e+01  
1.336984e-04	7.461693e+01	7.046782e+01	7.512358e+01	7.786928e+01 	7.419717e+01 	7.420794e+01 	2.007026e+01	1.946178e+01	2.007070e+01  
1.352481e-04	7.425103e+01	7.013140e+01	7.475278e+01	7.748774e+01 	7.384218e+01 	7.385226e+01 	2.000269e+01	1.939948e+01	2.000311e+01  
1.368158e-04	7.388671e+01	6.979638e+01	7.438335e+01	7.710778e+01 	7.348861e+01 	7.349815e+01 	1.993533e+01	1.933736e+01	1.993572e+01  
1.384016e-04	7.352394e+01	6.946275e+01	7.401524e+01	7.672938e+01 	7.313644e+01 	7.314559e+01 	1.986819e+01	1.927543e+01	1.986854e+01  
1.400058e-04	7.316274e+01	6.913050e+01	7.364846e+01	7.635254e+01 	7.278567e+01 	7.279455e+01 	1.980125e+01	1.921367e+01	1.980157e+01  
1.416287e-04	7.280308e+01	6.879964e+01	7.328299e+01	7.597726e+01 	7.243631e+01 	7.244503e+01 	1.973453e+01	1.915209e+01	1.973481e+01  
1.432703e-04	7.244497e+01	6.847014e+01	7.291881e+01	7.560352e+01 	7.208833e+01 	7.209698e+01 	1.966802e+01	1.909068e+01	1.966826e+01  
1.449310e-04	7.208839e+01	6.814202e+01	7.255592e+01	7.523133e+01 	7.174174e+01 	7.175041e+01 	1.960172e+01	1.902946e+01	1.960192e+01  
1.466109e-04	7.173335e+01	6.781526e+01	7.219433e+01	7.486068e+01 	7.139654e+01 	7.140528e+01 	1.953563e+01	1.896841e+01	1.953580e+01  
1.483103e-04	7.137983e+01	6.748986e+01	7.183402e+01	7.449157e+01 	7.105272e+01 	7.106158e+01 	1.946975e+01	1.890753e+01	1.946990e+01  
1.500293e-04	7.102783e+01	6.716581e+01	7.147501e+01	7.412398e+01 	7.071027e+01 	7.071930e+01 	1.940408e+01	1.884684e+01	1.940422e+01  
1.517683e-04	7.067735e+01	6.684310e+01	7.111729e+01	7.375791e+01 	7.036920e+01 	7.037841e+01 	1.933863e+01	1.878633e+01	1.933876e+01  
1.535275e-04	7.032837e+01	6.652174e+01	7.076088e+01	7.339337e+01 	7.002948e+01 	7.003892e+01 	1.927339e+01	1.872601e+01	1.927353e+01  
1.553071e-04	6.998088e+01	6.620171e+01	7.040678e+01	7.303033e+01 	6.969113e+01 	6.970090e+01 	1.920850e+01	1.866599e+01	1.920852e+01  
1.571072e-04	6.963490e+01	6.588301e+01	7.005398e+01	7.266880e+01 	6.935414e+01 	6.936425e+01 	1.914382e+01	1.860616e+01	1.914374e+01  
1.589283e-04	6.929040e+01	6.556564e+01	6.970214e+01	7.230878e+01 	6.901850e+01 	6.902890e+01 	1.907932e+01	1.854647e+01	1.907919e+01  
1.607704e-04	6.894738e+01	6.524959e+01	6.935135e+01	7.195025e+01 	6.868421e+01 	6.869486e+01 	1.901501e+01	1.848693e+01	1.901487e+01  
1.626340e-04	6.860584e+01	6.493485e+01	6.900169e+01	7.159321e+01 	6.835126e+01 	6.836212e+01 	1.895089e+01	1.842756e+01	1.895079e+01  
1.645191e-04	6.826577e+01	6.462143e+01	6.865323e+01	7.123766e+01 	6.801965e+01 	6.803069e+01 	1.888699e+01	1.836837e+01	1.888695e+01  
1.664260e-04	6.792716e+01	6.430930e+01	6.830604e+01	7.088359e+01 	6.768938e+01 	6.770056e+01 	1.882331e+01	1.830937e+01	1.882334e+01  
1.683551e-04	6.759001e+01	6.399848e+01	6.796018e+01	7.053100e+01 	6.736044e+01 	6.737172e+01 	1.875985e+01	1.825056e+01	1.875998e+01  
1.703065e-04	6.725431e+01	6.368895e+01	6.761572e+01	7.017988e+01 	6.703282e+01 	6.704418e+01 	1.869663e+01	1.819195e+01	1.869686e+01  
1.722805e-04	6.692006e+01	6.338071e+01	6.727270e+01	6.983022e+01 	6.670652e+01 	6.671793e+01 	1.863365e+01	1.813355e+01	1.863398e+01  
1.742775e-04	6.658724e+01	6.307375e+01	6.693117e+01	6.948203e+01 	6.638155e+01 	6.639297e+01 	1.857093e+01	1.807538e+01	1.857135e+01  
1.762975e-04	6.625586e+01	6.276807e+01	6.659117e+01	6.913529e+01 	6.605788e+01 	6.606930e+01 	1.850846e+01	1.801742e+01	1.850897e+01  
1.783410e-04	6.592591e+01	6.246366e+01	6.625265e+01	6.879000e+01 	6.573552e+01 	6.574697e+01 	1.844624e+01	1.795969e+01	1.844684e+01  
1.804082e-04	6.559738e+01	6.216052e+01	6.591551e+01	6.844616e+01 	6.541447e+01 	6.542602e+01 	1.838428e+01	1.790219e+01	1.838496e+01  
1.824993e-04	6.527026e+01	6.185864e+01	6.558013e+01	6.810375e+01 	6.509472e+01 	6.510630e+01 	1.832260e+01	1.784493e+01	1.832334e+01  
1.846147e-04	6.494455e+01	6.155802e+01	6.524652e+01	6.776278e+01 	6.477626e+01 	6.478782e+01 	1.826120e+01	1.778793e+01	1.826198e+01  
1.867546e-04	6.462025e+01	6.125865e+01	6.491467e+01	6.742325e+01 	6.445910e+01 	6.447058e+01 	1.820009e+01	1.773117e+01	1.820088e+01  
1.889193e-04	6.429735e+01	6.096053e+01	6.458460e+01	6.708514e+01 	6.414322e+01 	6.415459e+01 	1.813926e+01	1.767468e+01	1.814003e+01  
1.911091e-04	6.397584e+01	6.066366e+01	6.425630e+01	6.674845e+01 	6.382862e+01 	6.383986e+01 	1.807872e+01	1.761844e+01	1.807945e+01  
1.933242e-04	6.365571e+01	6.036802e+01	6.392978e+01	6.641317e+01 	6.351531e+01 	6.352638e+01 	1.801847e+01	1.756247e+01	1.801914e+01  
1.955651e-04	6.333697e+01	6.007361e+01	6.360502e+01	6.607931e+01 	6.320327e+01 	6.321416e+01 	1.795852e+01	1.750675e+01	1.795909e+01  
1.978319e-04	6.301961e+01	5.978043e+01	6.328204e+01	6.574685e+01 	6.289250e+01 	6.290320e+01 	1.789885e+01	1.745130e+01	1.789932e+01  
2.001250e-04	6.270361e+01	5.948848e+01	6.296081e+01	6.541579e+01 	6.258299e+01 	6.259350e+01 	1.783948e+01	1.739611e+01	1.783981e+01  
2.024447e-04	6.238898e+01	5.919774e+01	6.264134e+01	6.508613e+01 	6.227475e+01 	6.228507e+01 	1.778040e+01	1.734118e+01	1.778061e+01  
2.047912e-04	6.207571e+01	5.890822e+01	6.232362e+01	6.475786e+01 	6.196776e+01 	6.197790e+01 	1.772161e+01	1.728652e+01	1.772174e+01  
2.071650e-04	6.176379e+01	5.861990e+01	6.200767e+01	6.443098e+01 	6.166203e+01 	6.167172e+01 	1.766319e+01	1.723218e+01	1.766318e+01  
2.095662e-04	6.145321e+01	5.833279e+01	6.169345e+01	6.410548e+01 	6.135755e+01 	6.136681e+01 	1.760505e+01	1.717810e+01	1.760494e+01  
2.119953e-04	6.114399e+01	5.804687e+01	6.138093e+01	6.378135e+01 	6.105431e+01 	6.106326e+01 	1.754717e+01	1.712426e+01	1.754701e+01  
2.144526e-04	6.083609e+01	5.776216e+01	6.107010e+01	6.345860e+01 	6.075231e+01 	6.076105e+01 	1.748957e+01	1.707066e+01	1.748939e+01  
2.169384e-04	6.052953e+01	5.747863e+01	6.076095e+01	6.313721e+01 	6.045155e+01 	6.046017e+01 	1.743223e+01	1.701730e+01	1.743207e+01  
2.194529e-04	6.022429e+01	5.719628e+01	6.045347e+01	6.281719e+01 	6.015203e+01 	6.016058e+01 	1.737516e+01	1.696419e+01	1.737504e+01  
2.219966e-04	5.992038e+01	5.691511e+01	6.014764e+01	6.249852e+01 	5.985373e+01 	5.986228e+01 	1.731837e+01	1.691132e+01	1.731830e+01  
2.245698e-04	5.961778e+01	5.663512e+01	5.984344e+01	6.218121e+01 	5.955666e+01 	5.956524e+01 	1.726185e+01	1.685870e+01	1.726185e+01  
2.271728e-04	5.931649e+01	5.635631e+01	5.954086e+01	6.186524e+01 	5.926081e+01 	5.926946e+01 	1.720561e+01	1.680632e+01	1.720568e+01  
2.298060e-04	5.901650e+01	5.607865e+01	5.923989e+01	6.155062e+01 	5.896618e+01 	5.897492e+01 	1.714963e+01	1.675419e+01	1.714979e+01  
2.324697e-04	5.871782e+01	5.580216e+01	5.894049e+01	6.123734e+01 	5.867276e+01 	5.868161e+01 	1.709393e+01	1.670230e+01	1.709417e+01  
2.351643e-04	5.842043e+01	5.552683e+01	5.864265e+01	6.092540e+01 	5.838055e+01 	5.838952e+01 	1.703850e+01	1.665065e+01	1.703881e+01  
2.378901e-04	5.812432e+01	5.525265e+01	5.834689e+01	6.061478e+01 	5.808955e+01 	5.809877e+01 	1.698337e+01	1.659928e+01	1.698372e+01  
2.406475e-04	5.782951e+01	5.497962e+01	5.805363e+01	6.030549e+01 	5.779975e+01 	5.780950e+01 	1.692856e+01	1.654821e+01	1.692888e+01  
2.434369e-04	5.753597e+01	5.470773e+01	5.776134e+01	5.999752e+01 	5.751114e+01 	5.752127e+01 	1.687399e+01	1.649734e+01	1.687430e+01  
2.462586e-04	5.724370e+01	5.443698e+01	5.747008e+01	5.969086e+01 	5.722373e+01 	5.723410e+01 	1.681964e+01	1.644667e+01	1.681996e+01  
2.491130e-04	5.695270e+01	5.416737e+01	5.717992e+01	5.938552e+01 	5.693750e+01 	5.694801e+01 	1.676552e+01	1.639620e+01	1.676587e+01  
2.520005e-04	5.666297e+01	5.389888e+01	5.689090e+01	5.908148e+01 	5.665246e+01 	5.666302e+01 	1.671164e+01	1.634593e+01	1.671201e+01  
2.549215e-04	5.637449e+01	5.363152e+01	5.660307e+01	5.877874e+01 	5.636860e+01 	5.637913e+01 	1.665799e+01	1.629587e+01	1.665838e+01  
2.578763e-04	5.608727e+01	5.336529e+01	5.631646e+01	5.847730e+01 	5.608592e+01 	5.609636e+01 	1.660457e+01	1.624601e+01	1.660499e+01  
2.608654e-04	5.580130e+01	5.310017e+01	5.603110e+01	5.817716e+01 	5.580442e+01 	5.581472e+01 	1.655137e+01	1.619634e+01	1.655181e+01  
2.638891e-04	5.551657e+01	5.283617e+01	5.574701e+01	5.787830e+01 	5.552408e+01 	5.553421e+01 	1.649840e+01	1.614688e+01	1.649885e+01  
2.669478e-04	5.523307e+01	5.257327e+01	5.546421e+01	5.758072e+01 	5.524491e+01 	5.525486e+01 	1.644565e+01	1.609761e+01	1.644611e+01  
2.700421e-04	5.495082e+01	5.231148e+01	5.518269e+01	5.728443e+01 	5.496690e+01 	5.497665e+01 	1.639312e+01	1.604853e+01	1.639357e+01  
2.731722e-04	5.466979e+01	5.205079e+01	5.490245e+01	5.698941e+01 	5.469005e+01 	5.469960e+01 	1.634080e+01	1.599964e+01	1.634124e+01  
2.763385e-04	5.438998e+01	5.179120e+01	5.461799e+01	5.669567e+01 	5.441436e+01 	5.442335e+01 	1.628792e+01	1.595016e+01	1.628910e+01  
2.795416e-04	5.411140e+01	5.153270e+01	5.433536e+01	5.640320e+01 	5.413982e+01 	5.414829e+01 	1.623532e+01	1.590093e+01	1.623716e+01  
2.827818e-04	5.383402e+01	5.127529e+01	5.405591e+01	5.611198e+01 	5.386643e+01 	5.387453e+01 	1.618319e+01	1.585215e+01	1.618541e+01  
2.860596e-04	5.355786e+01	5.101896e+01	5.377927e+01	5.582202e+01 	5.359417e+01 	5.360204e+01 	1.613146e+01	1.580375e+01	1.613384e+01  
2.893753e-04	5.328290e+01	5.076371e+01	5.350508e+01	5.553332e+01 	5.332306e+01 	5.333080e+01 	1.608009e+01	1.575568e+01	1.608245e+01  
2.927295e-04	5.300915e+01	5.050954e+01	5.323303e+01	5.524586e+01 	5.305309e+01 	5.306079e+01 	1.602904e+01	1.570790e+01	1.603123e+01  
2.961225e-04	5.273658e+01	5.025644e+01	5.296283e+01	5.495965e+01 	5.278424e+01 	5.279198e+01 	1.597825e+01	1.566037e+01	1.598019e+01  
2.995549e-04	5.246521e+01	5.000440e+01	5.269422e+01	5.467468e+01 	5.251652e+01 	5.252437e+01 	1.592769e+01	1.561304e+01	1.592930e+01  
3.030271e-04	5.219503e+01	4.975344e+01	5.242698e+01	5.439094e+01 	5.224993e+01 	5.225793e+01 	1.587733e+01	1.556589e+01	1.587858e+01  
3.065395e-04	5.192602e+01	4.950353e+01	5.216091e+01	5.410843e+01 	5.198446e+01 	5.199264e+01 	1.582714e+01	1.551888e+01	1.582801e+01  
3.100927e-04	5.165819e+01	4.925467e+01	5.189582e+01	5.382716e+01 	5.172011e+01 	5.172851e+01 	1.577709e+01	1.547199e+01	1.577759e+01  
3.136870e-04	5.139154e+01	4.900687e+01	5.163156e+01	5.354710e+01 	5.145687e+01 	5.146550e+01 	1.572716e+01	1.542519e+01	1.572732e+01  
3.173230e-04	5.112605e+01	4.876011e+01	5.137040e+01	5.326827e+01 	5.119474e+01 	5.120372e+01 	1.567767e+01	1.537882e+01	1.567718e+01  
3.210011e-04	5.086172e+01	4.851440e+01	5.111375e+01	5.299065e+01 	5.093372e+01 	5.094324e+01 	1.562884e+01	1.533308e+01	1.562718e+01  
3.247218e-04	5.059855e+01	4.826973e+01	5.085539e+01	5.271424e+01 	5.067380e+01 	5.068375e+01 	1.557975e+01	1.528706e+01	1.557731e+01  
3.284857e-04	5.033653e+01	4.802609e+01	5.059565e+01	5.243904e+01 	5.041498e+01 	5.042526e+01 	1.553047e+01	1.524081e+01	1.552757e+01  
3.322933e-04	5.007566e+01	4.778348e+01	5.033485e+01	5.216503e+01 	5.015725e+01 	5.016778e+01 	1.548102e+01	1.519438e+01	1.547794e+01  
3.361449e-04	4.981594e+01	4.754190e+01	5.007326e+01	5.189223e+01 	4.990062e+01 	4.991132e+01 	1.543145e+01	1.514781e+01	1.542843e+01  
3.400412e-04	4.955735e+01	4.730135e+01	4.981117e+01	5.162062e+01 	4.964508e+01 	4.965589e+01 	1.538181e+01	1.510114e+01	1.537904e+01  
3.439826e-04	4.929990e+01	4.706181e+01	4.954882e+01	5.135020e+01 	4.939061e+01 	4.940148e+01 	1.533213e+01	1.505440e+01	1.532974e+01  
3.479698e-04	4.904358e+01	4.682329e+01	4.928645e+01	5.108096e+01 	4.913723e+01 	4.914811e+01 	1.528244e+01	1.500764e+01	1.528055e+01  
3.520031e-04	4.878839e+01	4.658579e+01	4.902426e+01	5.081290e+01 	4.888493e+01 	4.889578e+01 	1.523278e+01	1.496087e+01	1.523146e+01  
3.560833e-04	4.853431e+01	4.634929e+01	4.876246e+01	5.054602e+01 	4.863370e+01 	4.864450e+01 	1.518317e+01	1.491414e+01	1.518245e+01  
3.602107e-04	4.828136e+01	4.611379e+01	4.850123e+01	5.028031e+01 	4.838354e+01 	4.839426e+01 	1.513364e+01	1.486746e+01	1.513353e+01  
3.643859e-04	4.802951e+01	4.587929e+01	4.824073e+01	5.001576e+01 	4.813444e+01 	4.814507e+01 	1.508421e+01	1.482087e+01	1.508470e+01  
3.686095e-04	4.777878e+01	4.564579e+01	4.798120e+01	4.975237e+01 	4.788639e+01 	4.789680e+01 	1.503496e+01	1.477441e+01	1.503594e+01  
3.728821e-04	4.752914e+01	4.541328e+01	4.772267e+01	4.949014e+01 	4.763941e+01 	4.764960e+01 	1.498584e+01	1.472808e+01	1.498725e+01  
3.772042e-04	4.728061e+01	4.518176e+01	4.746525e+01	4.922906e+01 	4.739347e+01 	4.740349e+01 	1.493687e+01	1.468188e+01	1.493863e+01  
3.815765e-04	4.703317e+01	4.495122e+01	4.720906e+01	4.896913e+01 	4.714859e+01 	4.715847e+01 	1.488808e+01	1.463582e+01	1.489007e+01  
3.859994e-04	4.678682e+01	4.472167e+01	4.695420e+01	4.871035e+01 	4.690476e+01 	4.691453e+01 	1.483947e+01	1.458993e+01	1.484156e+01  
3.904735e-04	4.654155e+01	4.449309e+01	4.670075e+01	4.845270e+01 	4.666196e+01 	4.667165e+01 	1.479106e+01	1.454422e+01	1.479311e+01  
3.949995e-04	4.629737e+01	4.426548e+01	4.644877e+01	4.819620e+01 	4.642021e+01 	4.642983e+01 	1.474286e+01	1.449870e+01	1.474471e+01  
3.995780e-04	4.605426e+01	4.403885e+01	4.619834e+01	4.794082e+01 	4.617948e+01 	4.618907e+01 	1.469489e+01	1.445338e+01	1.469635e+01  
4.042096e-04	4.581223e+01	4.381318e+01	4.594950e+01	4.768657e+01 	4.593979e+01 	4.594935e+01 	1.464714e+01	1.440827e+01	1.464815e+01  
4.088948e-04	4.557126e+01	4.358847e+01	4.570229e+01	4.743343e+01 	4.570112e+01 	4.571067e+01 	1.459964e+01	1.436337e+01	1.460029e+01  
4.136344e-04	4.533136e+01	4.336472e+01	4.545673e+01	4.718142e+01 	4.546347e+01 	4.547303e+01 	1.455238e+01	1.431870e+01	1.455275e+01  
4.184289e-04	4.509252e+01	4.314192e+01	4.521285e+01	4.693052e+01 	4.522683e+01 	4.523641e+01 	1.450536e+01	1.427425e+01	1.450554e+01  
4.232789e-04	4.485473e+01	4.292007e+01	4.496846e+01	4.668072e+01 	4.499121e+01 	4.500078e+01 	1.445827e+01	1.422971e+01	1.445863e+01  
4.281852e-04	4.461800e+01	4.269917e+01	4.472260e+01	4.643202e+01 	4.475660e+01 	4.476613e+01 	1.441096e+01	1.418492e+01	1.441201e+01  
4.331483e-04	4.438231e+01	4.247922e+01	4.448032e+01	4.618443e+01 	4.452299e+01 	4.453251e+01 	1.436418e+01	1.414065e+01	1.436569e+01  
4.381690e-04	4.414766e+01	4.226020e+01	4.424126e+01	4.593792e+01 	4.429038e+01 	4.429991e+01 	1.431787e+01	1.409683e+01	1.431964e+01  
4.432479e-04	4.391406e+01	4.204212e+01	4.400508e+01	4.569251e+01 	4.405877e+01 	4.406831e+01 	1.427200e+01	1.405342e+01	1.427386e+01  
4.483856e-04	4.368148e+01	4.182498e+01	4.377150e+01	4.544818e+01 	4.382815e+01 	4.383772e+01 	1.422651e+01	1.401037e+01	1.422834e+01  
4.535829e-04	4.344994e+01	4.160876e+01	4.354023e+01	4.520493e+01 	4.359852e+01 	4.360812e+01 	1.418136e+01	1.396765e+01	1.418307e+01  
